date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
06.03.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,143,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,65,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,210,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,158,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,186,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,54,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,350,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,161,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,54,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,93,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,73,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,218,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,53,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,217,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,88,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,18,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,33,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,29,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,92,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,123,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,65,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
06.19.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,24,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,113,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,103,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,40,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,160,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,63,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,92,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,980,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,45,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,101,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,11,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,57,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,187,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,124,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,152,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,54,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,542,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,194,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,110,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,46,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,110,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,6,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,72,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,57,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,private sector,75,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,119,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
