date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
03.22.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,14,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,28,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,20,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,25,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,21,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,53,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,37,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,16,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,35,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,46,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,29,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,19,https://vaksin.kemkes.go.id/#/detail_data
03.27.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,19,https://vaksin.kemkes.go.id/#/detail_data
03.27.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,33,https://vaksin.kemkes.go.id/#/detail_data
03.27.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,51,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,5,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,65,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,72,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,25,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,16,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,5,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,6,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,7,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,4,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,1,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,3,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,3,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,6,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,4,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,children,5,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
