date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
11.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
11.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
11.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
11.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,105
11.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,5
11.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,96
11.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,576
11.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
11.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
11.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
11.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
11.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
11.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
11.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,347
12.01.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,1
12.01.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,22
12.01.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,183
12.01.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.01.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.01.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.01.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
12.01.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.01.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
12.01.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,149
12.02.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,2
12.02.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,29
12.02.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,175
12.02.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.02.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.02.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,146
12.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,2
12.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,46
12.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
12.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,273
12.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.03.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,77
12.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,1
12.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,26
12.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,229
12.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
12.04.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,143
12.05.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,25
12.05.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,114
12.05.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.05.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,32
12.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,1
12.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,6
12.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
12.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,167
12.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.06.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,174
12.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,0
12.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,63
12.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,668
12.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
12.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,5
12.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
12.07.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,63
12.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,1
12.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,128
12.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,703
12.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
12.08.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,153
12.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,1
12.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,136
12.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,2
12.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,917
12.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
12.09.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,179
12.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,56
12.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,476
12.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
12.10.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,31
12.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,4
12.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,146
12.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
12.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,910
12.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.11.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,176
12.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,1
12.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,46
12.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,2
12.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,450
12.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,5
12.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
12.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
12.12.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,67
12.13.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,2
12.13.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,144
12.13.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
12.13.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,773
12.13.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.13.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.13.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.13.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.13.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
12.13.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,148
12.14.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,4
12.14.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,140
12.14.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.14.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,699
12.14.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.14.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.14.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.14.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
12.14.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,150
12.15.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,2
12.15.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,221
12.15.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1287
12.15.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.15.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.15.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.15.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.15.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.15.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
12.15.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,161
12.16.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,165
12.16.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,764
12.16.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.16.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.16.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
12.16.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,120
12.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,4
12.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,53
12.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,319
12.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.17.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,50
12.18.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,58
12.18.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,9
12.18.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,363
12.18.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.18.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.18.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
12.18.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,24
12.19.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,1
12.19.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,37
12.19.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,240
12.19.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.19.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.19.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
12.19.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,29
12.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,199
12.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1042
12.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,4
12.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
12.20.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,101
12.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,3
12.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,232
12.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,734
12.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
12.21.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,96
12.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,1
12.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,199
12.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
12.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
12.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1166
12.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
12.22.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,238
12.23.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,49
12.23.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,257
12.23.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.23.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.23.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.23.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,52
12.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,14
12.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
12.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,187
12.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
12.24.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,21
12.25.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,3
12.25.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,29
12.25.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.26.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,0
12.26.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,3
12.26.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,23
12.26.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.26.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,0
12.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,1
12.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,348
12.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
12.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1623
12.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
12.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
12.27.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,237
12.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,0
12.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,71
12.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,565
12.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
12.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
12.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,2
12.28.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,84
12.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,2
12.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,208
12.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,952
12.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
12.29.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,129
12.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,91
12.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,744
12.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.30.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,83
12.31.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,1
12.31.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,52
12.31.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.31.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,280
12.31.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
12.31.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.31.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
12.31.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
12.31.2021,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,61
01.01.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,2
01.01.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,5
01.01.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
01.01.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,5
01.02.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,1
01.02.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,2
01.02.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,28
01.02.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
01.02.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
01.02.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
01.02.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
01.02.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
01.02.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
01.02.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,1
01.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,0
01.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,17
01.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
01.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,72
01.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
01.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
01.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
01.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
01.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,39
01.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,0
01.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,15
01.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,120
01.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
01.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
01.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
01.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
01.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,18
01.05.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,1
01.05.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,10
01.05.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,161
01.05.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
01.05.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,2
01.05.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
01.05.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
