date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
03.31.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,diplomat,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,26,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,720,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,122,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,19,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,576,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,109,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.02.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,505,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,77,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.04.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,14,https://vaksin.kemkes.go.id/#/detail_data
04.04.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,450,https://vaksin.kemkes.go.id/#/detail_data
04.04.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.04.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,76,https://vaksin.kemkes.go.id/#/detail_data
04.04.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.04.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.04.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.04.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.04.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.04.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,19,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,702,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,110,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,20,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,877,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,174,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.06.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,children,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,diplomat,2,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,22,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,894,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,135,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
04.07.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,27,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,885,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,172,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.08.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,5,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,diplomat,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,27,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,807,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,151,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,14,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,613,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,116,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,19,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,595,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,152,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.11.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,26,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,740,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,208,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
04.13.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
