date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
05.05.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,45,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.05.2021,21,2102,KEP. RIAU,KAB. BINTAN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,24,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,41,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.06.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,46,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
05.07.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,86,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.08.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,30,https://vaksin.kemkes.go.id/#/detail_data
05.10.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.12.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.12.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.14.2021,21,2102,KEP. RIAU,KAB. BINTAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.16.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
05.18.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,12,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,337,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,143,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,66,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.19.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2102,KEP. RIAU,KAB. BINTAN,diplomat,2,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,22,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,51,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,61,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,53,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,461,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,100,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
05.20.2021,21,2102,KEP. RIAU,KAB. BINTAN,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2102,KEP. RIAU,KAB. BINTAN,diplomat,11,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,178,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,229,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,211,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,140,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
05.21.2021,21,2102,KEP. RIAU,KAB. BINTAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,21,2102,KEP. RIAU,KAB. BINTAN,diplomat,14,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,445,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,86,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,207,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,49,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.22.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.23.2021,21,2102,KEP. RIAU,KAB. BINTAN,diplomat,119,https://vaksin.kemkes.go.id/#/detail_data
05.23.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
05.23.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,64,https://vaksin.kemkes.go.id/#/detail_data
05.23.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
05.23.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,297,https://vaksin.kemkes.go.id/#/detail_data
05.23.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.23.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.23.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.23.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,21,2102,KEP. RIAU,KAB. BINTAN,diplomat,15,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,3,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,89,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,38,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,127,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,434,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
05.24.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,diplomat,14,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,56,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,21,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,191,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,648,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.25.2021,21,2102,KEP. RIAU,KAB. BINTAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.26.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,85,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,70,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,486,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,21,2102,KEP. RIAU,KAB. BINTAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.27.2021,21,2102,KEP. RIAU,KAB. BINTAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,84,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,47,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,556,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,42,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.28.2021,21,2102,KEP. RIAU,KAB. BINTAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.29.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
05.29.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,171,https://vaksin.kemkes.go.id/#/detail_data
05.29.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.29.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.29.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
05.29.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.29.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,528,https://vaksin.kemkes.go.id/#/detail_data
05.29.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
05.29.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.29.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
05.30.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.30.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
05.30.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.30.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,20,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,171,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,57,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,45,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,21,2102,KEP. RIAU,KAB. BINTAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.01.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
06.01.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,25,https://vaksin.kemkes.go.id/#/detail_data
06.01.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.01.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.01.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.01.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.01.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,14,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,82,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,21,2102,KEP. RIAU,KAB. BINTAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,21,2102,KEP. RIAU,KAB. BINTAN,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,21,2102,KEP. RIAU,KAB. BINTAN,diplomat,5,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,40,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,21,2102,KEP. RIAU,KAB. BINTAN,private sector,53,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,21,2102,KEP. RIAU,KAB. BINTAN,elderly,22,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,21,2102,KEP. RIAU,KAB. BINTAN,general and vulnerable,85,https://vaksin.kemkes.go.id/#/detail_data
