date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,82
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,116
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,5
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,81
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,0
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,4
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,36
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,15
10.17.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,3
10.17.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.17.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,10
10.17.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.17.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,11
10.17.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.17.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,11
10.17.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,15
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,children,0
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,26
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,116
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,2
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,48
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,170
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,2
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,99
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,28
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,79
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,3
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,60
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,293
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,138
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,5
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,12
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,0
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,18
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,102
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,44
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,children,0
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,61
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,167
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,0
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,5
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,28
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,2
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,451
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,100
10.22.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,34
10.22.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.22.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.22.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,109
10.22.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.22.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,1
10.22.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.22.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.22.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,20
10.22.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.22.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.22.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,298
10.22.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.22.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,75
10.23.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,12
10.23.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.23.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.23.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,102
10.23.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.23.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.23.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.23.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.23.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,13
10.23.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.23.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.23.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,202
10.23.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.23.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,56
10.24.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,10
10.24.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.24.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,21
10.24.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.24.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.24.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.24.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,10
10.24.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.24.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,84
10.24.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.24.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,21
10.25.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,37
10.25.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.25.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,5
10.25.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,344
10.25.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.25.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.25.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,2
10.25.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.25.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.25.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,20
10.25.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.25.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,3
10.25.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,258
10.25.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.25.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.25.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,116
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,46
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,135
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,1
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,1
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,25
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,357
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,7
10.26.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,73
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,27
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,129
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,0
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,19
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,275
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.27.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,92
10.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,25
10.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,72
10.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,4
10.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,5
10.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,17
10.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,321
10.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,82
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,43
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,3
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,129
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,3
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,1
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,3
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,22
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,2
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,325
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,84
10.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,33
10.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,4
10.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,174
10.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,1
10.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,35
10.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,316
10.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,63
10.31.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.31.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.31.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.31.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,8
10.31.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,3
10.31.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.31.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.31.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,83
10.31.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,5
10.31.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,141
10.31.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,4
10.31.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,22
11.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
11.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
11.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
11.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,39
11.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
11.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,27
11.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,4
11.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,470
11.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,146
11.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,2
11.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,81
11.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,42
11.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,29
11.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
11.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
11.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,5
11.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,305
11.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
11.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,96
11.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,298
11.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,2
11.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,27
11.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
11.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,24
11.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
11.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,5
11.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,3
11.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,316
11.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
11.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,81
11.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,149
11.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,0
11.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,22
11.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,27
11.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
11.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
11.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,3
11.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
11.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,338
11.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,2
11.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,93
11.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,97
11.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,0
11.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,children,1
11.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,22
11.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,5
11.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
11.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
11.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,2
11.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
11.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,234
11.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
11.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,33
11.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,153
11.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,2
11.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,children,1
11.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,38
11.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
11.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,34
11.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,3
11.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
11.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,7
11.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
11.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,372
11.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
11.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
11.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,111
11.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,113
11.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,0
11.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,16
11.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,10
11.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,143
11.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
11.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,24
11.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,57
11.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,1
11.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,37
11.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,23
11.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
11.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,3
11.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,452
11.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,4
11.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,2
11.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,58
11.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,166
11.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,0
11.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,45
11.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,37
11.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
11.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
11.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,400
11.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
