date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
09.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,93,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,72,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,91,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,245,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,23,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,41,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,23,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,50,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,131,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,91,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,1,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,10,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,56,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,194,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,213,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,22,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,54,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,55,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,47,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,78,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,1,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,54,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,192,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,33,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,1,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,212,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,311,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,121,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,86,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,2,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,144,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,164,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,154,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,24,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,246,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,129,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,72,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,412,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,54,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,45,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,495,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,17,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,236,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,120,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,44,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,120,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,1,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,4,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,103,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,180,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,428,https://vaksin.kemkes.go.id/#/detail_data
