date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
02.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,42
02.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,3
02.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,10
02.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,2
02.22.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,32
02.22.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,6
02.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
02.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,49
02.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,2
02.24.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,22
02.24.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,1
02.25.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,16
02.25.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
02.26.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,0
02.27.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,6
02.27.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,1
03.01.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,1
03.01.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,9
03.01.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,1
03.02.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
03.02.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,10
03.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,4
03.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,4
03.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,6
03.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,4
03.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,9
03.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,6
03.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,13
03.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,3
03.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,62
03.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,0
03.08.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
03.08.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,29
03.08.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,10
03.08.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,253
03.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
03.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,31
03.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
03.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,44
03.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,17
03.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,7
03.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,368
03.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,1
03.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,10
03.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
03.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
03.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,182
03.11.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
03.11.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,83
03.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,10
03.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,1
03.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,77
03.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,0
03.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,8
03.15.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,4
03.15.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,146
03.15.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,19
03.15.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,6
03.15.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,7
03.15.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
03.15.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,5
03.15.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
03.15.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
03.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,4
03.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,67
03.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
03.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
03.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
03.17.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,0
03.17.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,8
03.17.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,16
03.17.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,6
03.17.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
03.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,11
03.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,11
03.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
03.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
03.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
03.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,0
03.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,13
03.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
03.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,3
03.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,4
03.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,1
03.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,25
03.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,1
03.22.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,8
03.22.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,1
03.22.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
03.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,8
03.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,65
03.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,22
03.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,2
03.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
03.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
03.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
03.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
03.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
03.24.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,24
03.24.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,4
03.24.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,9
03.24.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
03.24.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,7
03.24.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
03.25.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,2
03.25.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,6
03.25.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
03.25.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,4
03.25.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
03.26.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,1
03.26.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
03.26.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
03.26.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
03.27.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,2
03.27.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,2
03.27.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
03.27.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
03.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,5
03.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,42
03.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,19
03.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,1
03.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,9
03.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
03.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
03.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,7
03.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,0
03.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
03.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
03.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,3
03.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,28
03.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,8
03.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,5
03.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
03.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
03.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
03.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,21
03.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
03.31.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,3
03.31.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,14
03.31.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,48
03.31.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
03.31.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,4
03.31.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,5
03.31.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.01.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,4
04.01.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,3
04.01.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,22
04.01.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
04.01.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
04.01.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.02.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
04.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,0
04.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
04.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
04.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,3
04.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,36
04.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,21
04.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,4
04.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,2
04.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,9
04.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,6
04.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,58
04.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,14
04.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
04.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,19
04.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,13
04.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,3
04.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,59
04.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,72
04.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
04.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
04.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,7
04.08.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,4
04.08.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,21
04.08.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,11
04.08.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
04.08.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
04.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,2
04.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
04.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,0
04.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,5
04.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,6
04.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
04.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
04.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.11.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,1
04.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,9
04.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,70
04.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,51
04.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
04.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
04.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
04.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,35
04.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,2
04.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,29
04.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,1
04.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,2
04.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,17
04.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,5
04.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,1
04.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,31
04.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,27
04.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,1
04.15.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,68
04.15.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,5
04.15.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,18
04.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,3
04.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
04.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
04.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,0
04.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,6
04.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
04.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,1
04.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,1
04.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,8
04.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,4
04.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
04.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,1
04.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
04.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,6
04.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
04.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
04.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,19
04.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,0
04.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,83
04.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,2
04.22.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
04.22.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,4
04.22.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,0
04.22.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
04.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,1
04.24.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.24.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,42
04.24.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,1
04.24.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.24.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,30
04.26.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
04.26.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.26.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
04.26.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,4
04.26.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.26.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
04.26.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,2
04.26.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,4
04.26.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,0
04.27.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.27.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,1
04.27.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,0
04.28.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
04.28.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,7
04.28.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
04.28.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,1
04.28.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,0
04.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
04.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,4
04.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,3
04.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
05.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
05.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,10
05.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
05.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
05.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,0
05.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,1
05.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,0
05.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
05.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,23
05.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
05.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,1
05.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
05.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,6
05.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,3
05.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,5
05.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
05.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,14
05.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,0
05.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,12
05.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
05.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
