date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
22.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,3
23.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,3
23.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
23.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,13
23.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,50
23.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,2
24.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
24.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,1
24.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
24.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
24.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,26
24.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
24.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
24.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,0
24.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
24.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,2
24.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,24
24.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,2
24.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,2
25.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
26.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
26.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,6
26.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,24
26.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
27.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
27.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,4
27.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
27.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
27.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
27.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,15
27.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
28.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,1
28.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,11
28.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,13
29.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,1
29.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
29.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
29.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,0
29.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,3
29.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
29.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
30.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,3
30.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,3
30.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,6
30.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
30.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,1
30.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,260
30.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
30.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,30
30.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
31.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
31.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,1
31.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,14
31.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,3
31.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
31.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,1
31.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,42
31.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
31.07.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,2
01.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
01.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,1
01.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,3
01.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,9
01.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
01.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
01.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
02.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
02.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
02.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
02.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,16
02.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,3
02.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,1
02.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
02.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
02.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,26
02.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
02.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,5
02.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
03.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
03.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
03.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,8
03.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
03.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,1
03.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,12
03.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
03.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
03.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
04.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
04.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
04.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
04.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
04.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,9
04.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,27
04.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
05.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
05.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
05.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
05.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
05.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
05.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
05.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,2
05.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,1
05.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
05.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,8
05.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
06.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
06.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
06.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
06.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
06.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,1
06.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
06.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,16
06.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,1
06.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,68
06.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,7
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,97
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,3
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,3
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,3
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,7
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,1
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,328
07.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,3
08.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,0
08.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,30
09.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,2
09.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
09.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
09.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
09.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,3
09.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,27
09.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
12.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
12.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
12.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
12.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
12.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
12.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,0
12.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,4
12.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,10
12.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
13.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
13.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
13.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
13.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
13.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
13.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
13.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,0
13.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,7
13.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
14.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
14.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
14.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
14.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
14.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
14.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
14.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,2
14.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,18
14.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
14.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,45
14.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
15.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,children,1
15.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,2
15.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
16.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
16.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
16.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
16.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
16.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,10
16.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
16.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,22
16.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
18.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,6
18.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
18.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
18.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
18.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
18.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
18.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,3
18.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,6
18.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
18.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,2
18.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
19.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,8
19.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
19.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
19.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
19.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
19.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,0
19.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,4
19.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,4
19.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
20.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,3
20.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,1
20.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
20.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,9
20.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,14
20.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
21.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,23
21.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
21.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
21.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
21.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
21.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,6
21.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,1
21.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,7
21.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,7
22.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
22.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
22.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
22.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,0
22.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
22.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,2
22.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
23.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,4
23.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
23.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
23.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,2
23.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,2
23.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,7
23.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,2
23.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
24.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,4
24.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
24.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,1
24.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
24.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,5
24.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
25.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
26.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,24
26.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,3
26.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
26.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
26.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
26.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,7
26.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,10
26.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,2
26.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
26.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,19
26.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,25
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,7
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,2
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,1
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,4
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,17
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
27.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
28.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,0
28.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,14
28.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
28.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
28.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
28.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,5
28.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,0
28.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,4
28.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
29.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
30.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,1
30.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,12
30.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
30.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
30.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
30.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
30.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
30.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,3
30.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,5
30.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
31.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,4
31.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,89
31.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
31.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,3
31.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,12
31.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,33
31.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,1
31.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
31.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
31.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,27
31.08.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,0
01.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,1
02.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
02.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,elderly,1
02.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
02.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,8
02.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
02.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,2
02.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,12
02.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,5
03.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,4
03.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
03.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
03.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,0
03.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
03.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,public servant,1
03.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,age 12-17 yo,8
03.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,healthcare worker,0
03.09.2021,94,9408,PAPUA,KAB. KEPULAUAN YAPEN,general and vulnerable,3
