date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
04.01.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,43,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,15,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,18,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,33,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,10,https://vaksin.kemkes.go.id/#/detail_data
04.03.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,1,https://vaksin.kemkes.go.id/#/detail_data
04.03.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.03.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,21,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,14,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.04.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.05.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,1,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.06.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,8,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.07.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,19,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.10.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,19,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,4,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,1,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,36,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,6,https://vaksin.kemkes.go.id/#/detail_data
04.15.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
04.15.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
04.15.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.15.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.15.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,6,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,17,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,children,1,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7601,SULAWESI BARAT,KAB. MAJENE,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
