date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
01.23.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
01.23.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,152
01.23.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,9
01.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,3
01.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
01.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,private sector,0
01.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,71
01.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
01.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
01.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
01.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
01.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
01.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,852
01.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,104
01.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,2
01.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
01.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,94
01.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
01.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
01.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
01.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
01.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1289
01.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,152
01.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
01.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,3
01.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
01.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,48
01.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
01.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,4
01.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,3
01.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
01.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
01.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
01.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
01.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1753
01.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,176
01.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
01.27.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,2
01.27.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
01.27.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
01.27.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,65
01.27.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
01.27.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
01.27.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
01.27.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
01.27.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,2
01.27.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,3
01.27.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1610
01.27.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,179
01.27.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
01.28.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,0
01.28.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
01.28.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,52
01.28.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,262
01.28.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
01.28.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
01.28.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,3
01.28.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
01.28.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,2
01.28.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1957
01.28.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
01.29.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,4
01.29.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,24
01.29.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,46
01.29.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
01.29.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,0
01.29.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
01.29.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,306
01.29.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
01.30.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,9
01.30.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,11
01.30.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,92
01.30.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
01.30.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
01.30.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,655
01.31.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,6
01.31.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,8
01.31.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,86
01.31.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,505
01.31.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
01.31.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
01.31.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,0
01.31.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
01.31.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
01.31.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,2792
01.31.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
01.31.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.01.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,4
02.01.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,18
02.01.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,89
02.01.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.01.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.01.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.01.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,619
02.02.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,13
02.02.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.02.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,4
02.02.2022,36,3601,BANTEN,KAB. PANDEGLANG,diplomat,1
02.02.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,29
02.02.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,630
02.02.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.02.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,8
02.02.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,3
02.02.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.02.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
02.02.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.02.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,3844
02.02.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.03.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,12
02.03.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,78
02.03.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,529
02.03.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.03.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
02.03.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
02.03.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,2
02.03.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,3387
02.03.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.03.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.04.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,6
02.04.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.04.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,14
02.04.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,468
02.04.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.04.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
02.04.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,0
02.04.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.04.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.04.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.04.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,3598
02.04.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.05.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,6
02.05.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,15
02.05.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,84
02.05.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.05.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.05.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,443
02.06.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,0
02.06.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.06.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,7
02.06.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,22
02.06.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.06.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.06.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.06.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,84
02.07.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,9
02.07.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,136
02.07.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,129
02.07.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.07.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.07.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,3
02.07.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
02.07.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.07.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.07.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.07.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.07.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1005
02.08.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,7
02.08.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.08.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,689
02.08.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,54
02.08.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
02.08.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.08.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.08.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.08.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,363
02.08.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.09.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,8
02.09.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,48
02.09.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,84
02.09.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.09.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.09.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
02.09.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.09.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,748
02.10.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,3
02.10.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.10.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,70
02.10.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,32
02.10.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.10.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,0
02.10.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,229
02.10.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.11.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,2
02.11.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,12
02.11.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.11.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.11.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.11.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.11.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.11.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.11.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,37
02.11.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,0
02.11.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.11.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.11.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,292
02.11.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.11.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.12.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,4
02.12.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,15
02.12.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.12.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.12.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.12.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.12.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,20
02.12.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.12.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,154
02.13.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,1
02.13.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,5
02.13.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.13.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,5
02.13.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,35
02.14.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,3
02.14.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,30
02.14.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.14.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.14.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.14.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.14.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.14.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,39
02.14.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,0
02.14.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.14.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,293
02.14.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.14.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,2
02.15.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,10
02.15.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,147
02.15.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.15.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.15.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
02.15.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.15.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.15.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.15.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,20
02.15.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,0
02.15.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.15.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,197
02.16.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,2
02.16.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,1593
02.16.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.16.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.16.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.16.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.16.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,29
02.16.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.16.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.16.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,184
02.17.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,3
02.17.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,2227
02.17.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.17.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.17.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.17.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.17.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,22
02.17.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
02.17.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.17.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,220
02.17.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.18.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,8
02.18.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,3540
02.18.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.18.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.18.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,40
02.18.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
02.18.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.18.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.18.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,184
02.19.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,3
02.19.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,1478
02.19.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.19.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.19.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,4
02.19.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
02.19.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.19.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.19.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,66
02.20.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,3
02.20.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,38
02.20.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,49
02.20.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.20.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,438
02.20.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.21.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,21
02.21.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,75
02.21.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
02.21.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,9
02.21.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.21.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.21.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.21.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.21.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,523
02.21.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,5
02.21.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.21.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.21.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,3926
02.22.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,6
02.22.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,146
02.22.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.22.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.22.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.22.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
02.22.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.22.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
02.22.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,426
02.22.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,3
02.22.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.22.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,4434
02.22.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.22.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.23.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,24
02.23.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,373
02.23.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
02.23.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.23.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.23.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.23.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,337
02.23.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,1
02.23.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,3
02.23.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,4812
02.23.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,12
02.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,208
02.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,17
02.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,4
02.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,337
02.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,0
02.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.24.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,3307
02.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,12
02.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,113
02.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,2
02.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,416
02.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,2
02.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,0
02.25.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,4138
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,children,2
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,elderly,31
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,61
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,1
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,3
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,public servant,0
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,age 12-17 yo,305
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,healthcare worker,4
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,3549
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
02.26.2022,36,3601,BANTEN,KAB. PANDEGLANG,general and vulnerable,1
