date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
09.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
09.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,42
09.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
09.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
09.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,36
09.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,3
09.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,14
09.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,104
09.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,166
09.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,4
09.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
09.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
09.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,13
09.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,136
09.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,3
09.28.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,2
09.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,44
09.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,331
09.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
09.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
09.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
09.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,17
09.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,9
09.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,78
09.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,15
09.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,176
09.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,4
09.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,10
09.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,3
09.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,184
09.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,2
09.29.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
09.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,429
09.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
09.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,71
09.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,7
09.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,5
09.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,28
09.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
09.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,99
09.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
09.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,264
09.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,10
09.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,9
09.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
09.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,213
09.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,11
09.30.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,206
10.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,19
10.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,14
10.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,3
10.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,26
10.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,62
10.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,243
10.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,4
10.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,99
10.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.01.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,134
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,15
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,4
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,9
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,5
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,8
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,39
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,143
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,7
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,6
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,116
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,6
10.02.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,30
10.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,5
10.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,16
10.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,4
10.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,2
10.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,2
10.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,5
10.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,30
10.03.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,514
10.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,41
10.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,8
10.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,16
10.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,12
10.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,31
10.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,137
10.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,8
10.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,102
10.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,4
10.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,252
10.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,5
10.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,7
10.04.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,2
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,children,1
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,212
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,19
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,8
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,5
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,16
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,68
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,24
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,294
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,165
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,1
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,4
10.05.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,18
10.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,527
10.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,39
10.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,7
10.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,4
10.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,132
10.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,17
10.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,44
10.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,248
10.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,10
10.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,261
10.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,1
10.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,5
10.06.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,16
10.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,247
10.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,24
10.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,6
10.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,15
10.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,3
10.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,15
10.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,66
10.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,27
10.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,230
10.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,131
10.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,1
10.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,3
10.07.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,5
10.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,151
10.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,21
10.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,18
10.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,3
10.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,15
10.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,24
10.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,131
10.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,7
10.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,49
10.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,122
10.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,4
10.08.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,7
10.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,127
10.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,21
10.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,4
10.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,4
10.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,4
10.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,10
10.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,25
10.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,464
10.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,156
10.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,3
10.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,2
10.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,32
10.09.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,88
10.10.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,10
10.10.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,9
10.10.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.10.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,3
10.10.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,4
10.10.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,64
10.10.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,26
10.10.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,14
10.10.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,26
10.11.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,27
10.11.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,149
10.11.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,4
10.11.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.11.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,3
10.11.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,7
10.11.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.11.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,43
10.11.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,142
10.11.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,214
10.11.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.11.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,121
10.11.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,1
10.11.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,6
10.11.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,27
10.12.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,19
10.12.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,182
10.12.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.12.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.12.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,11
10.12.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,5
10.12.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,25
10.12.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.12.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,40
10.12.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,79
10.12.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,313
10.12.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.12.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,195
10.12.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,3
10.12.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,5
10.12.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,41
10.13.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,40
10.13.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,204
10.13.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,23
10.13.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.13.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,12
10.13.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.13.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,20
10.13.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,47
10.13.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,205
10.13.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,201
10.13.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,3
10.13.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,273
10.13.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,1
10.13.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,4
10.13.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,77
10.14.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,42
10.14.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,152
10.14.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,22
10.14.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.14.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,8
10.14.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,6
10.14.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,17
10.14.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,42
10.14.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.14.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,209
10.14.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,3
10.14.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,198
10.14.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,3
10.14.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,5
10.14.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,44
10.14.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,157
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,children,1
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,13
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,94
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,10
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,3
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,7
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,40
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,2
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,108
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,78
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,37
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,119
10.15.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,2
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,3
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,9
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,0
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,164
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,21
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,12
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,38
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.16.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,2
10.17.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,9
10.17.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,30
10.17.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.17.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,12
10.17.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,17
10.17.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,24
10.17.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,42
10.17.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,24
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,children,1
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,11
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,44
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,7
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,4
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,8
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,14
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,5
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,236
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,129
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,31
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,74
10.18.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,2
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,26
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,202
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,7
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,6
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,42
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,285
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,6
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,0
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,97
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,147
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,212
10.19.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,10
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,24
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,5
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,0
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,4
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,46
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,1
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,27
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,3
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,1
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,21
10.20.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,37
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,children,5
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,elderly,28
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,114
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,5
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,2
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,21
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,29
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,public servant,1
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,healthcare worker,1
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,186
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,6
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,148
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,0
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,7
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,general and vulnerable,42
10.21.2021,15,1503,JAMBI,KAB. SAROLANGUN,age 12-17 yo,273
