date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
03.12.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
03.12.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.12.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,age 12-17 yo,78
03.12.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.12.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,0
03.12.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,4
03.12.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,16
03.12.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.12.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.12.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,146
03.12.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.12.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,43
03.13.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,children,24
03.13.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.13.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.13.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,elderly,8
03.13.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.13.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.13.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.13.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,age 12-17 yo,26
03.13.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.13.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,1
03.13.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
03.13.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.13.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,17
03.13.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.13.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,73
03.13.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,30
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,children,252
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,private sector,0
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,elderly,30
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,4
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,age 12-17 yo,46
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,0
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,6
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,17
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,4
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,226
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.14.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,45
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,children,366
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,private sector,0
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,elderly,23
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,age 12-17 yo,111
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,24
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,161
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.15.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,76
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,children,162
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,elderly,35
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,age 12-17 yo,35
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,0
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,22
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,4
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,135
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
03.16.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,52
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,children,122
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,elderly,46
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,age 12-17 yo,38
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,6
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,1
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,37
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,5
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,139
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
03.17.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,89
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,elderly,29
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,children,38
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,age 12-17 yo,15
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,0
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,5
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,21
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,92
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.18.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,73
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,elderly,32
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,children,113
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,age 12-17 yo,35
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,16
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,2
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,209
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.19.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,64
03.20.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,elderly,0
03.20.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,children,8
03.20.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.20.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.20.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,age 12-17 yo,1
03.20.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.20.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.20.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.20.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
03.20.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,9
03.20.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,5
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,elderly,18
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,children,130
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,age 12-17 yo,27
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,0
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,21
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,100
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.21.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,69
03.22.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,elderly,51
03.22.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,children,299
03.22.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.22.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.22.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.22.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.22.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.22.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,4
03.22.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
03.22.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.22.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.22.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.22.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,age 12-17 yo,34
03.22.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,5
03.22.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,137
03.22.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,5
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,elderly,50
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,children,236
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,age 12-17 yo,71
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,5
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,198
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
03.23.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,9
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,children,104
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,elderly,28
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,age 12-17 yo,12
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,2
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,5
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,122
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,24
03.24.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,children,101
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,elderly,12
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,1
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,age 12-17 yo,13
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,0
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,10
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,58
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.25.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,29
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,children,131
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,elderly,58
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,3
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,2
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,age 12-17 yo,24
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,healthcare worker,0
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,9
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,121
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.26.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,36
03.27.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,children,3
03.27.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,elderly,4
03.27.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,public servant,0
03.27.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,0
03.27.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,15
03.27.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,general and vulnerable,1
03.28.2022,52,5201,NUSA TENGGARA BARAT,KAB. LOMBOK BARAT,children,211
