date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
03.05.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.05.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.05.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.05.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,61,https://vaksin.kemkes.go.id/#/detail_data
03.06.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.06.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,94,https://vaksin.kemkes.go.id/#/detail_data
03.06.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.06.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.06.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.06.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.06.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.06.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,510,https://vaksin.kemkes.go.id/#/detail_data
03.07.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.07.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.07.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,69,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,267,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,19,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,150,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,41,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.11.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.11.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.11.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.11.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.12.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.12.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.12.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.12.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.12.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.12.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.12.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.12.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,14,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,21,https://vaksin.kemkes.go.id/#/detail_data
03.14.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.14.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.14.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.14.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,95,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,63,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,83,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,193,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,74,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,141,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,73,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,159,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,7,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,elderly,10,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,75,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,86,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,91,https://vaksin.kemkes.go.id/#/detail_data
03.21.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,46,https://vaksin.kemkes.go.id/#/detail_data
03.21.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
03.21.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.21.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,416,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,105,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,139,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,89,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,719,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,193,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,52,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,882,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,20,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,104,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,43,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,35,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,232,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,24,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,138,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,175,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,98,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2021,34,3402,DI YOGYAKARTA,KAB. BANTUL,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
