date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
06.21.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,143,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,88,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,121,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,19,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,elderly,29,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,79,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,26,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,30,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,29,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,30,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,37,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,44,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,32,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,elderly,23,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,68,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,32,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,21,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,elderly,38,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,57,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,116,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,85,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,28,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,elderly,24,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,45,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,elderly,12,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,148,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,33,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,24,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,65,6502,KALIMANTAN UTARA,KAB. BULUNGAN,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
