date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
08.07.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,age 12-17 yo,5,https://vaksin.kemkes.go.id/#/detail_data
08.08.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
08.08.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,elderly,52,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,574,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,26,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,39,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,23,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,95,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,age 12-17 yo,10,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,elderly,25,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,345,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,34,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,26,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,age 12-17 yo,10,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,elderly,13,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,114,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,elderly,25,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,197,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,18,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,51,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,age 12-17 yo,21,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,elderly,24,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,240,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,20,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,age 12-17 yo,5,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,elderly,28,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,410,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,24,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,age 12-17 yo,18,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,172,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,28,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,age 12-17 yo,10,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,elderly,18,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,196,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,83,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,108,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,21,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,age 12-17 yo,5,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,elderly,37,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,289,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,26,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,age 12-17 yo,14,https://vaksin.kemkes.go.id/#/detail_data
08.22.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.22.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,elderly,24,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,223,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,28,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,age 12-17 yo,8,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,elderly,13,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,87,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,age 12-17 yo,5,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,elderly,18,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,129,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,18,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,17,1703,BENGKULU,KAB. BENGKULU UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
