date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.19.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,225,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,30,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,55,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,27,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,76,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,110,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,68,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,28,https://vaksin.kemkes.go.id/#/detail_data
06.24.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,19,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,88,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,32,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,23,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,7,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,83,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,46,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,22,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,121,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,167,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,35,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,37,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,65,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,31,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,60,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,36,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,39,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,32,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,55,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,119,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,137,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,elderly,88,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,92,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,91,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,93,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,19,1902,KEP. BANGKA BELITUNG,KAB. BELITUNG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
