date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,8
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,7
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,2
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,healthcare worker,0
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,1
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,54
04.09.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.10.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,0
04.10.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,0
04.10.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.10.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.10.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.10.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.10.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,1
04.10.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.10.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,8
04.10.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,64
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,private sector,0
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,private sector,0
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,private sector,0
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,private sector,0
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,4
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,1
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,1
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,4
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,healthcare worker,0
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,3
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,9
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,53
04.11.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,114
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,10
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,13
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,healthcare worker,0
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,1
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,8
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,47
04.12.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,96
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,5
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,1
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,5
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,healthcare worker,0
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,14
04.13.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.14.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,121
04.14.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,1
04.14.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.14.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.14.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.14.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.14.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.14.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.14.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.14.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.14.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,5
04.14.2022,72,7204,SULAWESI TENGAH,KAB. POSO,healthcare worker,0
04.14.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.14.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,1
04.14.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,31
04.14.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.15.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.15.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.15.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.15.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,1
04.15.2022,72,7204,SULAWESI TENGAH,KAB. POSO,healthcare worker,0
04.15.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.15.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,6
04.16.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,0
04.16.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,0
04.16.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.16.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.16.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.16.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.16.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,0
04.16.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.16.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,6
04.16.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.17.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,4
04.17.2022,72,7204,SULAWESI TENGAH,KAB. POSO,private sector,0
04.17.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,1
04.17.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.17.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.17.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.17.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,2
04.17.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.17.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,8
04.17.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.18.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,2
04.18.2022,72,7204,SULAWESI TENGAH,KAB. POSO,private sector,0
04.18.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,0
04.18.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.18.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.18.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.18.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.18.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.18.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.18.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.18.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.18.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,2
04.18.2022,72,7204,SULAWESI TENGAH,KAB. POSO,healthcare worker,0
04.18.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.18.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,1
04.18.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,13
04.19.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,51
04.19.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,3
04.19.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.19.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,1
04.19.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.19.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.19.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.19.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.19.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,1
04.19.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.19.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,5
04.19.2022,72,7204,SULAWESI TENGAH,KAB. POSO,healthcare worker,1
04.19.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,1
04.19.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,3
04.19.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,28
04.19.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,12
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,2
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,0
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,healthcare worker,1
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,21
04.20.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,30
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,7
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,1
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,8
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,healthcare worker,0
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,2
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,55
04.21.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,1
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,6
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,8
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,2
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,1
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,5
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,healthcare worker,1
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,1
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,3
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,53
04.22.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,9
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,1
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,1
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,3
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,healthcare worker,0
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,8
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,1
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,2
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.23.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,26
04.24.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.24.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.24.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.24.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,0
04.24.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.24.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.24.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.24.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,0
04.24.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.24.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,1
04.24.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,5
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,15
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,5
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,0
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,healthcare worker,0
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.25.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,7
04.26.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,21
04.26.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.26.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.26.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.26.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,0
04.26.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.26.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.26.2022,72,7204,SULAWESI TENGAH,KAB. POSO,age 12-17 yo,7
04.26.2022,72,7204,SULAWESI TENGAH,KAB. POSO,healthcare worker,0
04.26.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.26.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.26.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.26.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.26.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
04.26.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,6
04.27.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,1
04.27.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.27.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,1
04.27.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.27.2022,72,7204,SULAWESI TENGAH,KAB. POSO,healthcare worker,0
04.27.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.27.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,1
04.28.2022,72,7204,SULAWESI TENGAH,KAB. POSO,children,22
04.28.2022,72,7204,SULAWESI TENGAH,KAB. POSO,elderly,1
04.28.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.28.2022,72,7204,SULAWESI TENGAH,KAB. POSO,public servant,0
04.28.2022,72,7204,SULAWESI TENGAH,KAB. POSO,healthcare worker,0
04.28.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,1
04.28.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,3
04.28.2022,72,7204,SULAWESI TENGAH,KAB. POSO,general and vulnerable,0
01.14.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,1
01.14.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,0
01.15.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,public servant,0
01.15.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,age 12-17 yo,0
01.15.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,0
01.15.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,0
01.16.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,public servant,0
01.16.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,1
01.16.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,0
01.18.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,public servant,0
01.18.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,0
01.18.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,0
01.19.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,0
01.19.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,0
01.20.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,public servant,0
01.20.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,public servant,0
01.20.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,0
01.20.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,0
01.21.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,public servant,0
01.21.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,0
01.21.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,0
01.22.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,public servant,0
01.22.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,public servant,0
01.22.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,0
01.22.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,0
01.23.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,public servant,0
01.23.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,0
01.23.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,0
01.24.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,0
01.25.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,0
01.26.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,0
01.26.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,0
01.27.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,0
01.28.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,public servant,1
01.28.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,35
01.28.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,1
01.29.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,54
01.29.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,1
01.30.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,public servant,1
01.30.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,5
01.30.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,50
02.01.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,41
02.01.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,3
02.02.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,2
02.02.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,33
02.03.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,public servant,0
02.03.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,88
02.03.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,1
02.04.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,30
02.04.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,2
02.05.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,public servant,1
02.05.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,public servant,1
02.05.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,16
02.05.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,1
02.06.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,6
02.07.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,0
02.08.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,public servant,0
02.08.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,33
02.08.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,2
02.09.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,healthcare worker,6
02.09.2021,72,7205,SULAWESI TENGAH,KAB. DONGGALA,general and vulnerable,0
