date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
02.28.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,10,https://vaksin.kemkes.go.id/#/detail_data
03.01.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
03.01.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.01.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,13,https://vaksin.kemkes.go.id/#/detail_data
03.02.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.02.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
03.03.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.03.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.03.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.03.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.03.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.03.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.03.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,6,https://vaksin.kemkes.go.id/#/detail_data
03.04.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.04.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.04.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.04.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.04.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.04.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.04.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.04.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
03.05.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.05.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.05.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.05.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.05.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.05.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.05.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
03.06.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.06.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.06.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,9,https://vaksin.kemkes.go.id/#/detail_data
03.07.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.07.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,6,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.09.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.10.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
03.11.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.13.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,16,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.15.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,92,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.17.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,57,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
03.18.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,129,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
03.19.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
03.20.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,9,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,58,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.22.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
03.23.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
03.25.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,20,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.01.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.03.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.14.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.15.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.24.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,9,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,33,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,26,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,33,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,56,https://vaksin.kemkes.go.id/#/detail_data
04.26.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,24,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,55,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.27.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.28.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.29.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.30.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
05.04.2021,91,9103,PAPUA BARAT,KAB. TELUK WONDAMA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
