date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
05.12.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.12.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,22
05.12.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,5
05.12.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,8
05.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,3
05.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,2
05.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
05.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
05.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,7
05.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,3
05.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,3
05.14.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,11
05.14.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,2
05.14.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.14.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.14.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,4
05.14.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
05.14.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
05.14.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.14.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,17
05.14.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.14.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,2
05.14.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.14.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.14.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.14.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.15.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,1
05.15.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,1
05.15.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.15.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.15.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
05.15.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.16.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,37
05.16.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,2
05.16.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.16.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,2
05.16.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.16.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,6
05.16.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.17.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,17
05.17.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,0
05.17.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.17.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,5
05.17.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.17.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
05.17.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
05.17.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.17.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.17.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.17.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.17.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,10
05.17.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
05.18.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,0
05.18.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.18.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.18.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,0
05.18.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.18.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.18.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.18.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.18.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,4
05.18.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.19.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,9
05.19.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.19.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,0
05.19.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.19.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.19.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.19.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,2
05.19.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.19.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.19.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.19.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.19.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.19.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,18
05.19.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
05.20.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,6
05.20.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.20.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,1
05.20.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.20.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,7
05.20.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.20.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.20.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
05.20.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.20.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.20.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.20.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,11
05.20.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
05.21.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.21.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,1
05.21.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.21.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,2
05.21.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.21.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.21.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.21.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.21.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,32
05.21.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
05.22.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,1
05.22.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.22.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,0
05.22.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.22.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.22.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.22.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
05.22.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,6
05.23.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,11
05.23.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.23.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,2
05.23.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,19
05.23.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.23.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.23.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,4
05.23.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.23.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.23.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.23.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.23.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
05.23.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.24.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,9
05.24.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.24.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,2
05.24.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,14
05.24.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.24.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,2
05.24.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.24.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.24.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.24.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.24.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
05.24.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.24.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.24.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.25.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,5
05.25.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.25.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,1
05.25.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,16
05.25.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.25.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,3
05.25.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.25.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.25.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
05.25.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.26.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,0
05.26.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,2
05.26.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
05.26.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.27.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,121
05.27.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.27.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,0
05.27.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.27.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.27.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,21
05.27.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.27.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.27.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.27.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.27.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
05.27.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,14
05.27.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.28.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,26
05.28.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.28.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.28.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,2
05.28.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.28.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.28.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
05.28.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.28.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.28.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,30
05.28.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.29.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,0
05.30.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,1
05.30.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.30.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
05.30.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,0
05.30.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.30.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.30.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.30.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,1
05.30.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.30.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,12
05.30.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.31.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,0
05.31.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,0
05.31.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,3
05.31.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.31.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,11
05.31.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
05.31.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
05.31.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.31.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
05.31.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
06.01.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,1
06.01.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.01.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
06.02.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,1
06.02.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.02.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
06.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,8
06.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,2
06.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,7
06.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
06.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,17
06.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
06.03.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
06.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,3
06.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,6
06.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,8
06.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
06.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,1
06.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
06.04.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,19
06.05.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,6
06.05.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,4
06.05.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
06.06.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,3
06.06.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.06.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.06.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,1
06.06.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.06.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.06.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,2
06.06.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
06.06.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,13
06.06.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
06.07.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,0
06.07.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.07.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.07.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.07.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,20
06.07.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.07.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.07.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.07.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,27
06.07.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
06.07.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
06.07.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,176
06.07.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,4
06.07.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
06.08.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,17
06.08.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.08.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.08.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.08.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,1
06.08.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.08.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.08.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.08.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.08.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,7
06.08.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
06.08.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,23
06.08.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
06.09.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,1
06.09.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,1
06.09.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,0
06.09.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,6
06.09.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.09.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.09.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.09.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,2
06.09.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
06.09.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
06.10.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,72
06.10.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.10.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.10.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,1
06.10.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.10.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,7
06.10.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
06.10.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
06.10.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
06.10.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,9
06.11.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,10
06.11.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
06.11.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,1
06.11.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,2
06.11.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.11.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,2
06.11.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
06.12.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,1
06.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,children,5
06.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,public servant,0
06.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,elderly,5
06.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,30
06.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,age 12-17 yo,2
06.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,general and vulnerable,0
06.13.2022,81,8101,MALUKU,KAB. KEPULAUAN TANIMBAR,healthcare worker,0
