date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
07.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
07.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
07.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,1
07.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,132
07.29.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,3
07.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
07.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
07.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
07.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
07.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,8
07.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,10
07.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
07.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
07.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,2
07.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
07.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,82
07.30.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,8
07.31.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,0
07.31.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,17
07.31.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
07.31.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,6
07.31.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,4
07.31.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,1
07.31.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,158
07.31.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,9
08.02.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.02.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.02.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.02.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,4
08.02.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,1
08.02.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,5
08.02.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,11
08.02.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,18
08.02.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,6
08.02.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,0
08.02.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.02.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,135
08.02.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,7
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,8
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,7
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,15
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,24
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,158
08.03.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,11
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,7
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,17
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,27
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,2
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,14
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,3
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,266
08.04.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,12
08.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,8
08.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,29
08.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,63
08.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,11
08.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
08.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,5
08.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,2
08.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,69
08.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,5
08.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,531
08.05.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,30
08.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,5
08.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,8
08.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,47
08.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,10
08.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
08.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,13
08.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,40
08.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,4
08.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,2
08.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,332
08.06.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,15
08.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,21
08.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,8
08.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
08.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,43
08.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,6
08.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,2
08.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,52
08.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,0
08.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,309
08.07.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,11
08.08.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.08.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,0
08.08.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,6
08.08.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,1
08.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
08.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,9
08.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,27
08.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,6
08.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,3
08.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,20
08.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
08.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,3
08.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,1
08.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,298
08.09.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,11
08.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,26
08.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,0
08.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,2
08.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,6
08.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,23
08.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
08.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,243
08.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,2
08.10.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,4
08.11.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,37
08.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,8
08.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,16
08.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,35
08.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,11
08.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,358
08.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,5
08.12.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,30
08.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,14
08.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,6
08.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,48
08.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,2
08.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,221
08.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,39
08.13.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,15
08.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,4
08.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,15
08.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,12
08.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,21
08.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,6
08.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,6
08.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,231
08.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,3
08.14.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,16
08.15.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,13
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,15
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,57
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,9
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,3
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,502
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,88
08.16.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,15
08.17.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,1
08.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,10
08.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,13
08.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,12
08.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,4
08.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,10
08.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,121
08.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,11
08.18.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,2
08.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,13
08.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,6
08.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,9
08.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,1
08.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,134
08.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,3
08.19.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,5
08.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,4
08.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,4
08.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,11
08.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,10
08.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,9
08.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,2
08.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,5
08.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,1
08.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,450
08.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,96
08.20.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,5
08.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,0
08.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,22
08.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,24
08.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,6
08.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,87
08.21.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,2
08.22.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,private sector,1
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,2
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,private sector,1
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,4
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,elderly,8
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,14
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,age 12-17 yo,40
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,55
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,healthcare worker,3
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,15
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,2
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,274
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,0
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,7
08.23.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,general and vulnerable,0
08.24.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,7
08.24.2021,74,7405,SULAWESI TENGGARA,KAB. KONAWE SELATAN,public servant,1
