date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
09.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,93,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,54,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,13,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,58,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,32,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,67,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,880,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,34,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,88,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,34,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,174,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,87,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1016,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,92,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,237,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,54,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,628,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,45,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,163,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,34,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,570,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,33,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,308,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2101,KEP. RIAU,KAB. KARIMUN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,32,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,18,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,317,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,54,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,49,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,24,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,28,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,231,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,children,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,26,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,408,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,36,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,32,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,460,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,8,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,38,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,313,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,31,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,30,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,246,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,38,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,310,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,76,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,32,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,466,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,29,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,261,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,58,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,6,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,755,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,34,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,309,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,26,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,49,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,1016,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,23,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,192,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,37,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
