date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
06.25.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
06.25.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,elderly,48,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,124,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,44,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,26,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,193,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,48,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.26.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,healthcare worker,13,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.27.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,elderly,34,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,65,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,73,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,24,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,healthcare worker,9,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,44,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,43,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,healthcare worker,6,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,36,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,30,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,elderly,15,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,96,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,healthcare worker,10,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,92,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,16,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,26,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,healthcare worker,9,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,elderly,10,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,112,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,50,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,30,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,30,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,38,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,elderly,18,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,26,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,39,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,elderly,13,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,76,7602,SULAWESI BARAT,KAB. POLEWALI MANDAR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
