date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
26.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
26.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
26.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
26.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
27.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
27.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
27.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
27.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
27.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
27.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
27.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
27.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
27.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
28.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
28.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
28.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
28.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
28.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
28.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
28.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
28.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
28.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
29.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
29.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
29.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
29.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
29.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
29.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
29.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
29.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
29.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
29.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
30.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
30.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
30.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
30.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
30.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
30.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
30.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
30.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
30.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
30.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
30.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
30.06.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
01.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
01.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
01.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
01.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
01.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
01.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
01.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
02.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
02.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
02.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
02.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
02.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
02.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
02.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
02.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
02.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
03.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
03.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
03.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
03.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
03.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
03.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
03.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
03.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
03.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
04.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
05.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
05.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
05.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
05.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
05.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
05.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
05.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
05.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
05.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
05.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
05.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
06.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
06.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
06.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
06.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
06.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
06.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
06.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
06.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
06.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
07.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
07.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
07.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
07.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
07.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
07.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
08.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
08.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
08.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
08.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
08.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
08.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
08.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
08.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
09.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
09.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
09.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
09.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
09.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
09.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
09.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
09.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
09.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
09.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
10.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
10.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
10.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
10.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
10.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
10.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
10.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
10.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
10.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
11.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
12.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
12.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
12.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
12.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
12.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
12.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
12.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
12.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
12.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
12.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
13.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
13.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
13.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
13.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
13.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
13.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
13.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
13.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
13.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
13.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
13.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,private sector,0
13.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
13.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
13.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
14.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
14.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
14.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
14.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
14.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
14.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
14.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
14.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
14.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
15.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
15.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
15.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
15.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
15.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
15.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
15.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
15.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
15.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
15.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
15.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
15.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
15.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
15.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
16.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
16.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
16.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
16.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
16.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
16.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
16.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
16.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
16.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
16.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
16.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
16.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
17.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
21.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
21.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
22.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
22.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
22.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
22.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
22.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
22.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
22.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
22.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
23.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
23.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
24.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
24.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
24.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
24.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
24.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
24.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
24.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
24.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
24.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
24.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
24.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
24.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
24.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
24.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
24.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
24.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
25.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
25.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
25.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
25.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
26.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
26.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
26.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
26.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
26.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
26.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
26.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
26.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
26.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
27.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
27.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
27.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
27.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
27.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
27.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
27.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
27.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
27.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
27.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
28.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
28.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
28.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
28.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
28.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
28.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
28.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
28.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
28.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
28.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
28.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
28.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
29.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
29.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
29.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
29.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
29.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
29.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
29.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
30.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
30.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
30.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
30.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
30.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
30.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
30.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
30.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
30.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
30.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
30.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
30.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
30.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
30.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
31.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
31.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
31.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
31.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
31.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
31.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
31.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
31.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
31.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
31.07.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
01.08.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
01.08.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
01.08.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
02.08.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
02.08.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
02.08.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
02.08.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
03.08.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
03.08.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
03.08.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
03.08.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
