date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
10.27.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,75,7502,GORONTALO,KAB. GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,75,7502,GORONTALO,KAB. GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,healthcare worker,19,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,75,7502,GORONTALO,KAB. GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,healthcare worker,12,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,75,7502,GORONTALO,KAB. GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,75,7502,GORONTALO,KAB. GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,75,7502,GORONTALO,KAB. GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,75,7502,GORONTALO,KAB. GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,75,7502,GORONTALO,KAB. GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,75,7502,GORONTALO,KAB. GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,75,7502,GORONTALO,KAB. GORONTALO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,75,7502,GORONTALO,KAB. GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,75,7502,GORONTALO,KAB. GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,healthcare worker,23,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,75,7502,GORONTALO,KAB. GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,75,7502,GORONTALO,KAB. GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,75,7502,GORONTALO,KAB. GORONTALO,healthcare worker,40,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,75,7502,GORONTALO,KAB. GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,75,7502,GORONTALO,KAB. GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,75,7502,GORONTALO,KAB. GORONTALO,healthcare worker,12,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,75,7502,GORONTALO,KAB. GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,75,7502,GORONTALO,KAB. GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,75,7502,GORONTALO,KAB. GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,75,7502,GORONTALO,KAB. GORONTALO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,75,7502,GORONTALO,KAB. GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,75,7502,GORONTALO,KAB. GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,75,7502,GORONTALO,KAB. GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,75,7502,GORONTALO,KAB. GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,75,7502,GORONTALO,KAB. GORONTALO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,75,7502,GORONTALO,KAB. GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
