date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
16.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
17.08.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
17.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
17.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
17.08.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
17.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,41
18.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
18.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
19.08.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
19.08.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,0
19.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
19.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
19.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
19.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
19.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
19.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
19.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
19.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,1
19.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
19.08.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
19.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
19.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
19.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
19.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
19.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
20.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
21.08.2021,51,5101,BALI,KAB. JEMBRANA,children,0
21.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
21.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
21.08.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,3
21.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
21.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
21.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
21.08.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,40
21.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
21.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
21.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,3
21.08.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
21.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
21.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
21.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
21.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
22.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
22.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,1
23.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
23.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
23.08.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
23.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
23.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
23.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
23.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
23.08.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,10
23.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
23.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
23.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
23.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
23.08.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
23.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
23.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
23.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
23.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
23.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,4
24.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,1
24.08.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
24.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
25.08.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
25.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
25.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
25.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
25.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
25.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
25.08.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
25.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
25.08.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,11
25.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
25.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
25.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
25.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
25.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
25.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
25.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
26.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
27.08.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
27.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
27.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
27.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
27.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
27.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
27.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
27.08.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
27.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
27.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
27.08.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,0
27.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
27.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
27.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
27.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
27.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
28.08.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
28.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
28.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
29.08.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
29.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
29.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
29.08.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
29.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
29.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
29.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
30.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,1
30.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,1
30.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
30.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,private sector,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,2
31.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
31.08.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
01.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
01.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
01.09.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
01.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
01.09.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
01.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
01.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
01.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,children,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
02.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
03.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
03.09.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
03.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
03.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
03.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
03.09.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,0
03.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
03.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
03.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,1
03.09.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
03.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
03.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
03.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
03.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
03.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
03.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
04.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
05.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.09.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
05.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
05.09.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
05.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,2
06.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
06.09.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
06.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
06.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
06.09.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,0
06.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
06.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
06.09.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
06.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
06.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
06.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
06.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
06.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
06.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
06.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
07.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
08.09.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,2
08.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
08.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
08.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
08.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
08.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
08.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
08.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
08.09.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,0
08.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
08.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
08.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
08.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
08.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
08.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,1
08.09.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
08.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
08.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
09.09.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
09.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
09.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
09.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
09.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
09.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
09.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
09.09.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,4
09.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
09.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,1
09.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
09.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
09.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
09.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,1
09.09.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
09.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
09.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,children,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,1
10.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
10.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
11.09.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
11.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
11.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
11.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
11.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
11.09.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,24
11.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
11.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
11.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
11.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
11.09.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
11.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
11.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
12.09.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
12.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
12.09.2021,51,5101,BALI,KAB. JEMBRANA,healthcare worker,24
12.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
12.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,4
12.09.2021,51,5101,BALI,KAB. JEMBRANA,age 12-17 yo,0
12.09.2021,51,5101,BALI,KAB. JEMBRANA,general and vulnerable,0
13.09.2021,51,5101,BALI,KAB. JEMBRANA,LANSIA,0
13.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
13.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
13.09.2021,51,5101,BALI,KAB. JEMBRANA,public servant,0
