date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
01.12.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
01.12.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.12.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.12.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.12.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.12.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.13.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.13.2022,21,2101,KEP. RIAU,KAB. KARIMUN,diplomat,0,https://vaksin.kemkes.go.id/#/detail_data
01.13.2022,21,2101,KEP. RIAU,KAB. KARIMUN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
01.13.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,150,https://vaksin.kemkes.go.id/#/detail_data
01.13.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,252,https://vaksin.kemkes.go.id/#/detail_data
01.13.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.13.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.13.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
01.13.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,7,https://vaksin.kemkes.go.id/#/detail_data
01.13.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
01.14.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.14.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
01.14.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,160,https://vaksin.kemkes.go.id/#/detail_data
01.14.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
01.14.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.14.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.14.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,14,https://vaksin.kemkes.go.id/#/detail_data
01.14.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
01.15.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.15.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,41,https://vaksin.kemkes.go.id/#/detail_data
01.15.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,155,https://vaksin.kemkes.go.id/#/detail_data
01.15.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.15.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.15.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.15.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.15.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
01.15.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.16.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.16.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
01.16.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
01.16.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,25,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,131,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.18.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.18.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
01.18.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.18.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,135,https://vaksin.kemkes.go.id/#/detail_data
01.18.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.18.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
01.18.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
01.18.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
01.18.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.19.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.19.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
01.19.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.19.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,102,https://vaksin.kemkes.go.id/#/detail_data
01.19.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
01.19.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
01.19.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.19.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
01.19.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,56,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,32,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,106,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.23.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.23.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
01.23.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.23.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,96,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,24,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,173,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,15,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,51,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,49,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,113,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,26,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,24,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,36,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,45,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,23,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,21,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.06.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.06.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.06.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
02.06.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,56,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,21,2101,KEP. RIAU,KAB. KARIMUN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,21,2101,KEP. RIAU,KAB. KARIMUN,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,21,2101,KEP. RIAU,KAB. KARIMUN,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,43,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,21,2101,KEP. RIAU,KAB. KARIMUN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,21,2101,KEP. RIAU,KAB. KARIMUN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,21,2101,KEP. RIAU,KAB. KARIMUN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
