date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
02.02.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,49,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,27,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.06.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.06.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.06.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,27,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,51,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,76,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.13.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.13.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.13.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.13.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,49,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,35,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,32,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,78,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,54,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.20.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.20.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
02.20.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,65,https://vaksin.kemkes.go.id/#/detail_data
02.20.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.20.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
02.20.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.20.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,106,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,16,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.23.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.23.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,35,https://vaksin.kemkes.go.id/#/detail_data
02.23.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.23.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,61,https://vaksin.kemkes.go.id/#/detail_data
02.23.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.23.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.23.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
02.23.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,12,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,67,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
02.25.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.25.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
02.25.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,22,https://vaksin.kemkes.go.id/#/detail_data
02.25.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.25.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,17,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,341,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
02.27.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.27.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
02.27.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
02.27.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,53,https://vaksin.kemkes.go.id/#/detail_data
02.27.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.27.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.27.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.27.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
02.28.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.28.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
02.28.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,219,https://vaksin.kemkes.go.id/#/detail_data
02.28.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.28.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.28.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,71,https://vaksin.kemkes.go.id/#/detail_data
02.28.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.28.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.28.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.01.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.01.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
03.01.2022,65,6501,KALIMANTAN UTARA,KAB. MALINAU,general and vulnerable,73,https://vaksin.kemkes.go.id/#/detail_data
