date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
01.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
01.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
01.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
01.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
01.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
01.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,3
01.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,1
01.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
02.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
02.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
02.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
02.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
02.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,1
02.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
03.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
03.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
03.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
03.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
03.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
03.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
03.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,0
03.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
04.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
04.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
04.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
04.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
04.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
04.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
04.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,1
04.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
04.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
05.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
05.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
05.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
06.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
06.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
06.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
06.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
06.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
06.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
06.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,0
06.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
06.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
07.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
07.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
07.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
07.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
07.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
07.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
07.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
07.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
07.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,1
07.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
08.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
08.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
08.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
08.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
08.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
08.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
08.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
08.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
08.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,1
08.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,1
08.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
09.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
09.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
09.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
09.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
09.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
09.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
09.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
09.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
09.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
09.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
09.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,2
09.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
09.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
10.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
10.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
10.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
10.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
10.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
10.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
10.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,0
10.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
10.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
11.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
11.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
11.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
11.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
11.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
11.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
11.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,0
11.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
11.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
12.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
12.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
12.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
12.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
12.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
12.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,0
12.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
13.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
13.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
13.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
13.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
13.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,1
13.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
13.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
14.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
14.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
14.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
14.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
14.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
14.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,1
14.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
14.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
14.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
15.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
15.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
15.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
15.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
15.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
15.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
15.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
15.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
15.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
15.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,1
15.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
15.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
16.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
16.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
16.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
16.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
16.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
16.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,4
16.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
17.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
17.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
17.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
17.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
17.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
17.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
17.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
17.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,7
17.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,1
18.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
18.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
18.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
18.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
18.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
18.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,1
18.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,1
19.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
19.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
19.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
19.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
19.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
19.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,1
19.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
20.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
20.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
20.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
20.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
20.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
20.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
20.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
20.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
20.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,0
20.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,4
21.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
21.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
21.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
21.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
21.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
21.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
21.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
21.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,3
21.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,1
22.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
22.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
22.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
22.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
22.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,1
22.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
22.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
22.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,3
22.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
23.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
23.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
23.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
23.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
23.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
23.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
23.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
23.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,1
23.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
24.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
24.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
24.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
24.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
24.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
24.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
24.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
24.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
24.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
24.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,1
24.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
25.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
25.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
25.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
25.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
25.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
25.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
25.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
25.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,0
26.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
26.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
26.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
26.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
26.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
26.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
26.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
26.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
26.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
26.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
26.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,0
27.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
27.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
27.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
27.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
27.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
27.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,1
27.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
27.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
27.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,4
27.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,1
28.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
28.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
28.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
28.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
28.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
28.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
28.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,8
28.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
28.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
28.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,1
28.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
29.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
29.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
29.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
29.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
29.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
29.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
29.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
29.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,2
29.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
29.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
29.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
29.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
29.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
30.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
30.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
30.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,1
30.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
30.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
30.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
30.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
30.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,4
30.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
30.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
30.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
30.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
30.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
30.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
31.12.2021,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
31.12.2021,15,1502,JAMBI,KAB. MERANGIN,children,0
31.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
31.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
31.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
31.12.2021,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
31.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
31.12.2021,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,1
31.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,0
31.12.2021,15,1502,JAMBI,KAB. MERANGIN,public servant,1
31.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
31.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
31.12.2021,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
01.01.2022,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
01.01.2022,15,1502,JAMBI,KAB. MERANGIN,children,0
01.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
01.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
01.01.2022,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
01.01.2022,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,0
01.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,1
01.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
02.01.2022,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
02.01.2022,15,1502,JAMBI,KAB. MERANGIN,children,0
02.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
02.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
02.01.2022,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
02.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
02.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
03.01.2022,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
03.01.2022,15,1502,JAMBI,KAB. MERANGIN,children,0
03.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
03.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
03.01.2022,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
03.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
03.01.2022,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,1
03.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
03.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
03.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
04.01.2022,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
04.01.2022,15,1502,JAMBI,KAB. MERANGIN,children,0
04.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
04.01.2022,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
04.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
04.01.2022,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,0
04.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
04.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
05.01.2022,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
05.01.2022,15,1502,JAMBI,KAB. MERANGIN,children,0
05.01.2022,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
05.01.2022,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,0
05.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
05.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
05.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
05.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
06.01.2022,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
06.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
06.01.2022,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
06.01.2022,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,0
06.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
06.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,1
07.01.2022,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
07.01.2022,15,1502,JAMBI,KAB. MERANGIN,children,0
07.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
07.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
07.01.2022,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
07.01.2022,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,0
07.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
07.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
07.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
07.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
08.01.2022,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
08.01.2022,15,1502,JAMBI,KAB. MERANGIN,children,0
08.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
08.01.2022,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
08.01.2022,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,0
08.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
08.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
09.01.2022,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
09.01.2022,15,1502,JAMBI,KAB. MERANGIN,children,0
09.01.2022,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
09.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
09.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
10.01.2022,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
10.01.2022,15,1502,JAMBI,KAB. MERANGIN,children,0
10.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
10.01.2022,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,0
10.01.2022,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
10.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
11.01.2022,15,1502,JAMBI,KAB. MERANGIN,children,0
11.01.2022,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
11.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
11.01.2022,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
11.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
11.01.2022,15,1502,JAMBI,KAB. MERANGIN,healthcare worker,0
11.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,1
11.01.2022,15,1502,JAMBI,KAB. MERANGIN,general and vulnerable,0
12.01.2022,15,1502,JAMBI,KAB. MERANGIN,children,0
12.01.2022,15,1502,JAMBI,KAB. MERANGIN,LANSIA,0
12.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
12.01.2022,15,1502,JAMBI,KAB. MERANGIN,public servant,0
12.01.2022,15,1502,JAMBI,KAB. MERANGIN,age 12-17 yo,0
