date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
08.30.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.04.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.05.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.05.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.05.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.05.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.05.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.05.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.05.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.05.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,19,1903,KEP. BANGKA BELITUNG,KAB. BANGKA BARAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
